登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000001,1,2,周聰慶,15,1130104,1130117,1130118,1冊5頁,1,6,黃浩然,財團法人天主教靈醫會,0451211,宜蘭縣羅東鎮中正南路160號,本法人設立宗旨在發揚耶穌博愛精神，辦理結合天主教信仰與醫療保健、教育文化及社會福利之公益慈善業務。依據相關法令辦理下列目的事業:一、興辦長期照顧服務、老人及身心障礙福利等社會福利事業及宗教慈善各事業。二、以宗教、文學、科學全方位培養天主教靈醫會全球會士。三、設立獎助學金，推動國際性宗教學習與服務專業人才培養與進修。四、支援國內外天主教教會所屬之醫療及非醫療之社會福利機構，達成醫療傳道與社會公益之雙重目標。五、從事濟貧、教育、醫療或應付急難等國際人道救援、重建與生活扶助工作，提升台灣國際形象。六、達成有助於本會宗旨之其他事宜。,由天主教靈醫會羅馬總會捐助。,宜蘭縣政府中華民國45年9月12日宜府民行字第5012號函,永久,1709062020.00,1,1130117,,,,"財產總額變更為新臺幣1,709,062,020元整。",,,,
113法登他000002,1,2,周聰慶,164,1130104,1130129,1130201,4冊29頁,2,7,張優理,財團法人私立佛光大學,0880614,宜蘭縣礁溪鄉林尾路160號,響應私人捐資興學，培養國家高級人才。,由星雲等人捐助。,教育部中華民國85年8月6日(85)高(3)字第85514687號函,永久,5082093099.00,1,1130129,,,,"財產總額變更為「新臺幣5,082,093,099元整」。",,,,
113法登他000003,1,2,周聰慶,454,1130109,1130125,1130131,11冊16頁,2,2,蔡世寅,財團法人正常國家文化基金會,1060124,宜蘭縣宜蘭市和睦路23之3號,落實台灣認同、深化民主價值、推動正名制憲、促進公平正義、維護永續經濟為宗旨，推動文化藝術教育。,由林佳龍捐助新臺幣二百萬元整。,宜蘭縣政府中華民國105年12月29日府授文行字第1050008979號函,永久,2000000.00,1,1130125,,1130220,,"第2屆董事、第1屆監事任期屆滿，改選產生第3屆董事、第2屆監事。
第3屆董事、第2屆監事印鑑。
捐助章程第4條、第7條、第9條第1項、第3項、第12條、第14條、第17條經本院民事庭112年度法字第10號民事裁定准予變更。",,,,
113法登他000004,1,2,周聰慶,142,1130109,1130320,1130322,4冊6頁,2,8,李朝福,財團法人宜蘭縣龍潭國民小學教育基金會,0861219,宜蘭縣礁溪鄉育龍路71號,發展校務、改善教學環境、提升教育品質。,由宜蘭縣政府補助暨黃國鏘、吳正信等人共同捐助。,宜蘭縣政府中華民國89年11月14日89府教終字第123754號函,永久,2050000.00,1,1130320,,1130329,,"第9屆董事吳開長、姚文祥、葉同慶、黃美華辭任改任第1屆監察人。
第1屆監察人印鑑。
捐助章程第1條、第5條、第6條、第7條、第9條、第11條、第12條、第14條、第16條經本院民事庭113年度法字第6號民事裁定准予變更。",,,,
113法登他000005,1,2,周聰慶,174,1130109,1130424,1130429,4冊39頁,2,7,林志鴻,財團法人宜蘭縣黎明國民小學教育基金會,0890107,宜蘭縣宜蘭市校舍路1號,協助宜蘭縣宜蘭市黎明國民小學發展校務、改善教學環境、獎勵教師研究進修、促進學生敦品勵學、提昇教育品質。,由林文光、林博庸、家長會共同捐助伍拾萬元、宜蘭縣政府補助壹佰伍拾萬元。,宜蘭縣政府中華民國88年12月6日府教社字第134890號函,永久,2000000.00,1,1130424,,1130508,,"第7屆董事任期屆滿，改選產生第8屆。
第8屆董事印鑑。",,,,
113法登他000006,1,2,周聰慶,5,1130115,1130121,1130124,1冊22頁,2,16,林姿妙,財團法人蘭陽文教基金會,0780629,宜蘭縣五結鄉中正路2段6之8號,本會以推展宜蘭縣文教活動，發揮社會教育功能，提昇縣民生活品質為宗旨。,台灣省政府與宜蘭縣政府補助。,宜蘭縣政府中華民國78年6月29日府教社字第56054號函,永久,5000000.00,1,1130121,,1130217,,"捐助及組織章程第3條、第8條經本院民事庭112年度法字第13號民事裁定准予變更。
主事務所變更為宜蘭縣五結鄉中正路2段6之8號。",,,,
113法登他000008,1,2,周聰慶,483,1130123,1130217,1130221,11冊45頁,2,5,李佩蓉,財團法人人禾環境倫理發展基金會,0960424,宜蘭縣員山鄉三鬮路215號,本會以維繫環境倫理，推動環境永續發展為宗旨。,由李莊美瑜、李靜怡、李佩蓉、李宗賢等共同捐助。,行政院環境保護署中華民國96年4月19日環署綜字第0960026413號函,永久,5000000.00,1,1130217,,,,"第5屆董事任期屆滿，改選產生第6屆。
第6屆董事印鑑。",,,,
113法登他000009,1,2,周聰慶,308,1130123,1130124,1130130,8冊19頁,2,4,曾文韻,財團法人中國基督教靈糧世界佈道會蘭陽靈糧堂,0980930,宜蘭縣羅東鎮中正北路117號,本聖經之精神建立教會，以傳揚基督教義及辦理社會公益慈善事業。,設立財產由游本義捐助。,宜蘭縣政府中華民國98年9月10日府民禮字第0980129974號函,永久,116761563.00,1,1130124,,,,"第4屆董事任期屆滿，改選產生第5屆。
第5屆董事印鑑。",,,,
113法登他000010,1,2,周聰慶,163,1130123,1130227,1130304,4冊28頁,2,6,張明華,財團法人二結王公廟,0880512,宜蘭縣五結鄉舊街一路80號,維護民俗文化、增進社會福祉、宏揚救世精神、闡揚善良風氣為宗旨。,信徒自由樂捐。,宜蘭縣政府88年5月5日88府民禮字第049000號函,永久,50000000.00,1,1130227,,1130314,,"第5屆董、監事任期屆滿，改選產生第6屆。姓名及住所如下：
第6屆董、監事之印鑑。",,,,
113法登他000011,1,2,周聰慶,567,1130129,1130305,1130311,13冊29頁,1,1,謝智謀,財團法人宜蘭縣海岳國際教育基金會,1100910,宜蘭縣蘇澳鎮嶺腳路142之5號,本會以結合產官學資源，促進教育創新共好，營造一個富有在地特色之海洋教育典範場域，並接軌國際，培養具國際視野與移動力之人才為宗旨。,由基金會董事捐助。,宜蘭縣政府中華民國110年8月27日府教多字第1100135072號函,永久,2000000.00,1,1130305,,,,"第1屆董事徐承堉辭任，繼任董事為黃傳奕。
繼任董事印鑑。",,,,
113法登他000012,1,2,周聰慶,77,1130201,1130508,1130515,1冊14頁,2,10,顏宏達,財團法人宜蘭縣後備軍人獎助學金教育基金會,0810610,宜蘭縣宜蘭市金六結路236號,本會以運用後備軍人本身財力，籌措基金，以獎助後備軍人(含子女)努力向學為宗旨，依有關法令規定，辦理獎助學金之籌集、管理、運用等相關業務。,由後備軍人、社會人士、社團組織、公司行號依自動樂捐方式籌募之。,宜蘭縣政府中華民國69年7月16日90府教學字第41896號函,永久,4860000.00,1,1130508,,,,"第10屆董事任期屆滿，改選產生第11屆。
第11屆董事印鑑。",,,,
