登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000001,1,2,趙美玲,350,1130103,1130103,1130103,7冊53頁,1,10,董事長,財團法人國立高雄應用科技大學文教基金會,0830316,高雄市三民區建工路415號,以協助國立高雄應用科技大學教育發展、推動學術研究與文教活動、促進校友聯誼及獎勵優秀清寒學生為旨。,捐助,教育部、民國83年3月11日台83社字第012669號,永久,20088154.00,1,1130103,1130415,1130110,,章程變更：原章程第6條、第18條於112年10月23日經法人第10屆第2次董事會會議決議修正通過，報經主管機關備查，其中第6條並經本院112年度法字第19號民事裁定准予變更確定。,,,,
113法登他000002,1,2,趙美玲,948,1130104,1130105,1130105,15冊77頁,2,7,董事長,財團法人高雄市三洋維士比集團教育基金會,0950519,高雄市苓雅區中正二路175號６樓之1,本會以提升人格素養教育、鼓勵潛能開發、推動區域企業轉型、升級、研發創新並推廣慈善教育事業為宗旨。,由葉清山、葉陳月英捐助。,"高雄市教育局  高市教四字第0950015828號",永久,10000000.00,1,1130105,,,,一、董事變更：第6屆董事任期屆滿，改選第7屆董事。二、董事印鑑登記。,,,,
113法登他000003,1,2,趙美玲,170,1130108,1130108,1130108,4冊64頁,1,12,董事長,財團法人和春技術學院,0760430,高雄市大寮區琉球里至學路288號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,由羅傳進等捐助,教育部、中華民國76年4月14日,永久,2997328435.00,1,1130108,,1130115,,"一、財產總額變更：原財產總額為新台幣2,985,446,082元整，變更為新台幣2,997,328,435元整。",,,,
113法登他000004,1,2,趙美玲,286,1130109,1130109,1130109,6冊1頁,2,11,董事長,財團法人國立鳳山高級商工職業學校文教基金會,0820105,高雄市鳳山區文衡路51號,"以協助國立鳳山高級商工職業學校改善環境、發展校務、奬勵教師（研究及  教學服務績優等）促進學生敦品勵學為目的。",捐助,高雄縣政府、81年12月29日81府教社字第201059號,永久,5850000.00,1,1130109,,,,一、董事變更登記：第10屆董事任期屆滿，改選第11屆董事。二、董事印鑑登記。,,,,
113法登他000005,1,2,趙美玲,22,1130109,1130109,1130109,1冊29頁,1,21,董事長,財團法人高雄市私立紅十字會育幼中心,0501002,高雄市鼓山區登山街26、30號,舉辦社會福利慈善事業為宗旨。,捐助,高雄市政府社會局、民國50年9月13日,永久,99480668.00,1,1130109,,,,章程變更：原章程第15條於112年11月22日經法人第21屆第6次董事會會議決議修正通過，報經主管機關備查。,,,,
113法登他000006,1,2,趙美玲,976,1130110,1130110,1130110,16冊43頁,1,6,董事長,財團法人中鋼集團教育基金會,0951205,高雄市小港區中鋼路1號,促進鋼鐵相關領域之教育及人才培育，關懷生態保育，提昇人文精神，追求永續發展,由中國鋼鐵股份有限公司捐助,"教育部 民國95年11月30日 台社〈四〉字第0950177488號",永久,200000000.00,1,1130110,,,,一、董事變更：第6屆任期內董事杜清芳辭任，選聘謝文榮繼任。二、新任董事印鑑登記。,,,,
113法登他000007,1,2,趙美玲,383,1130112,1130112,1130112,7冊183頁,2,10,董事長,財團法人劉快治文教基金會,0831125,高雄市前鎮區民權二路8號25樓,以人才培訓及促進提升台灣文化生活、教育水準、社會公益活動。,捐助,教育部、中華民國83年11月11日台八三社061011號,永久,51017759.00,1,1130112,,,,一、董事變更：第9屆董事任期屆滿，改選第10屆董事。二、董事印鑑登記。,,,,
113法登他000008,1,2,趙美玲,40,1130112,1130112,1130112,2冊14頁,2,6,董事長,財團法人高雄市高雄佛教蓮社,0520905,高雄市前金區成功一路406號,為宣揚佛教教義，協助政府改善習俗，敦化社會風氣，提高文化水準，增進社會福利為宗旨。,捐助,中華民國52年3月20日,永久,5000000.00,1,1130112,,1130119,,一、董事變更：第5屆董事任期屆滿，改選第6屆董事。二、董事印鑑登記。,,,,
113法登他000009,1,2,趙美玲,7,1130112,1130115,1130115,1冊8頁,2,13,董事長,財團法人高雄市覆鼎金保安宮,0450802,高雄市三民區鼎金一巷36號,本宮為圖舊慣信仰之淨化向上以期社會事業及社會教化之撤底為目的並對本財團設立資金提供者之保安宮廟行祭祀。,捐助,中華民國45五年6月22日,永久,674578033.80,1,1130115,,,,一、董監事變更：第12屆董監事任期屆滿，改選第13屆董監事。二、董監事印鑑登記。,,,,
113法登他000010,2,2,趙美玲,1944,1130116,1130116,1130116,41冊25頁,2,3,理事長,社團法人中華民國產業永續發展策進會,,高雄市新興區七賢二路7號,以促進產業永續發展為主旨，配合政府產業發展政策，從事產業之人才培育，學術研究與實務推展為宗旨。,會費及捐款等,內政部中華民國104年11月30日台內團字第1040083407號函,永久,10000.00,1,1130116,,,,一、理監事變更：第2屆理監事任期屆滿，改選第3屆理監事。二、理監事印鑑登記。,,,,
113法登他000011,1,2,趙美玲,1123,1130116,1130116,1130116,20冊119頁,1,5,董事長,財團法人高雄市百善社會褔利慈善基金會,0980709,高雄市苓雅區永定街170號,為協助社會弱勢團體，增進社會福利，廣揚慈善。,由黃清華等22人共同捐助,高雄市政府社會局民國98年6月29日高市社局二字第0980030442號函,永久,30000000.00,1,1130116,,,,"財產總額變更：原財產總額為新台幣10,000,000元整，變更為新台幣30,000,000元整。",,,,
113法登他000012,2,2,趙美玲,491,1130116,1130116,1130116,10冊9頁,2,21,理事長,社團法人高雄市自強身障關懷協會,0861127,高雄市鼓山區鼓山一路161巷50弄7號,一、輔導身心障礙者創業、就業。二、倡導正常社交活動以加強身心障礙者心理建設，建立正確人生觀。三、藉各式各樣服務活動協助已創業之身心障礙者提昇事業成就。四、透過報導及宣導活動令社會大眾更廣泛接納及肯定身心障礙者創業、就業之服務能力與品質。五、運用取自社會及政府部門之資源，規劃並推動各項關懷身障者身心健康，提高生活品質之服務方案。,會費及捐助,高雄市政府社會局、中華民國86年11月19日,永久,1712433.00,1,1130116,,,,一、理監事變更：第20屆理監事任期屆滿，改選第21屆理監事。二、理監事印鑑登記。,,,,
113法登他000013,1,2,趙美玲,704,1130116,1130116,1130116,12冊265頁,2,11,董事長,財團法人中華民國熱浸鍍鋅防蝕技術研究基金會,0900607,高雄市前鎮區一心二路33號11樓B2室,以研究熱浸鍍鋅技術及推廣其用途為宗旨。,捐助,經濟部、民國七十八年六月二十日經（78）工字第三二三五六號函,永久,1000000.00,1,1130116,,1130124,,一、主事務所變更：原主事務所設於高雄市三民區民族一路878號17樓之2，變更為高雄市前鎮區一心二路33號11樓B2室。二、章程變更：(1)原章程第4條於107年3月23日經法人第9屆第3次董監事會議決議修正通過，報經主管機關備查。(2)原章程第9條於109年12月22日經法人第10屆第6次董事監察人會議決議修正通過，報經主管機關備查，並經本院112年度法字第18號民事裁定准予變更確定。三、董事及監察人變更：第10屆董事、監察人任期屆滿，改選第11屆董事、監察人。四、董事及監察人印鑑登記。,,,,
113法登他000014,1,2,趙美玲,98,1130117,1130118,1130118,3冊42頁,1,13,董事長,財團法人高雄市私立高鳳高級工業家事職業學校,0620330,高雄市小港區松崗路119號,以創辦私立高雄市私立高鳳高級工業家事職業學校、並謀其發展為目的。,捐助,台灣省政府教育廳、民國60年8月3日,永久,182241303.00,1,1130117,,,,一、董事變更：第13屆董事任期內董事長郭淑貞辭世，由洪儒伯繼任董事長、許修齊繼任董事職務。二、新任董事長、董事印鑑登記。,,,,
113法登他000015,1,2,趙美玲,194,1130118,1130118,1130118,4冊88頁,2,5,董事長,財團法人高雄市鳳山區新甲北極殿,0780127,高雄市鳳山區武營路209號,係本宗教仁愛之精神，在高雄縣內傳揚道教教義，辦理社會公益慈善教育事業。,捐助,高雄縣政府、民國七十七年十二月卅一日,永久,23058000.00,1,1130118,,1130125,,一、董監事變更：第4屆董監事任期屆滿，改選第5屆董監事。二、董監事印鑑登記。,,,,
113法登他000016,2,2,趙美玲,835,1130118,1130118,1130118,13冊389頁,2,20,理事長,社團法人高雄市新桃苗同鄉會,0930702,高雄市三民區褒忠街157號,本會為聯絡新竹縣市、桃園縣、苗栗縣等地區旅居高雄市同鄉情感，圖謀鄉親福利，發揮親睦互助合作精神舉辦公益事業及協助政府推行法令為宗旨。,會員會費及捐助等,高雄市政府社會局民國93年5月31日高市社一字第0930015556號函,永久,600000.00,1,1130118,,,,一、理監事變更：第19屆理監事任期屆滿，改選第20屆理監事。二、理監事印鑑登記。,,,,
113法登他000017,2,2,趙美玲,1693,1130119,1130122,1130122,35冊12頁,2,6,理事長,社團法人中華佛教善緣慈善會,1050510,高雄市新興區中正四路53號12樓之2、3、4,宣揚佛教教義導引世人向善及人才培養人才培訓，及普行慈善功德。,會費及捐助,內政部93年9月27日台內社字第0930062210號函,永久,142467.00,1,1130119,,1130129,,"一、主事務所變更：原主事務所設於高雄市新興區中正四路53號11樓之8，變更為高雄市新興區中正四路53號12樓之2、3、4。二、法人圖記變更。三、理監事變更：第5屆理監事任期屆滿 ，改選第6屆理監事。四、理監事印鑑登記。",,,,
113法登他000019,2,2,趙美玲,2033,1130119,1130122,1130122,43冊32頁,1,2,理事長,社團法人高雄市幸福永續協會,1091119,高雄市鹽埕區七賢二路472號8樓,以關懷弱勢族群，老人之生活。推動營造社區弱勢族群，老人之樂活健康教育為宗旨。,會費及捐助等,高雄市政府社會局中華民國109年11月9日高市社人團字第10939360000號,永久,50000.00,1,1130122,,,,一、主事務所變更：原主事務所設於高雄市前金區河東路304號4樓，變更為高雄市鹽埕區七賢二路472號8樓。二、理監事變更：第2屆任期內，陳瑞榮辭任理事、常務理事暨理事長職務，由葉齡貽繼任理事長暨常務理事、陳靖宗繼任理事。三、新任理事長、理事監事印鑑登記。,,,,
113法登他000021,2,2,趙美玲,2246,1130123,1130123,1130123,49冊8頁,2,8,理事長,社團法人台灣海洋污染防治協會,0980731,高雄市苓雅區建國一路145之6號,以積極推動海洋污染防治工作，謀求海洋環境之永續發展為宗旨,會費及捐助等,內政部中華民國91年5月21日台內社字第0910016412號函,永久,490000.00,1,1130123,,,,一、主事務所變更：原主事務所設於高雄市左營區重立路856號1樓，變更為高雄市苓雅區建國一路145之6號。二、理監事變更：第7屆理監事任期屆滿，改選第8屆理監事。三、理監事印鑑登記。,,,,
113法登他000022,1,2,趙美玲,109,1130123,1130123,1130123,4冊6頁,1,14,董事長,財團法人高雄港落海原木安全基金管理會,0630312,高雄市三民區九如一路805號9樓,一、預防原木落海，以維護高雄港內公眾船舶航行安全。二、處理落海原木撈獲事宜。三、處理落海原木肇事事宜。,凡高雄港進口原木、由貨主每噸捐助新台幣五角,台灣省政府、民國62年11月28日府人甲字第113578號,永久,10000000.00,1,1130123,,,,一、董事變更：第14屆任期內董事暨董事長陳中龍因職務調動，改派孫暐炫繼任。二、新任董事長印鑑登記。,,,,
113法登他000023,2,2,趙美玲,1559,1130124,1130124,1130124,31冊38頁,2,2,理事長,社團法人高雄市植眾希望工程關懷協會,1031117,高雄市鼓山區明華路315號7樓之3,以關懷社會，給予弱勢族群一個自給自足的希望工程計劃,會費及捐助,高雄市政府社會局103年7月17日高市社人團字第10336122600號函,永久,31899.00,1,1130124,,,,"一、主事務所變更：原主事務所設於高雄市新興區六合一路50號，變更為高雄市鼓山區明華路315號7樓之3。二、法人名稱變更：原法人名稱為社團法人高雄市劉大潭希望工程關懷協會,變更為社團法人高雄市植眾希望工程關懷協會。。三、圖記變更。四、目的變更。五、章程變更：原章程第1、5、33條於112年7月1日經法人第2屆第1次會員大會會議決議修正通過，報經主管機關備查。六、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。七、理監事印鑑登記。",,,,
113法登他000024,1,2,趙美玲,784,1130125,1130125,1130125,13冊185頁,2,8,董事長,財團法人采翊臻花卉文化藝術基金會,0920328,高雄市鳳山區誠群街3巷2號,以花卉藝術研究和推廣為宗旨。,由曾琦䒺女士捐贈,高雄市政府文化局、民國92年3月19日高市文字第0920001441號函,永久,5000000.00,1,1130125,,,,一、董事變更登記：第7屆董事任期屆滿，改選第8屆董事。二、監察人變更登記：第2屆監察人任期屆滿，改選第3屆監察人。三、董事及監察印鑑登記。,,,,
113法登他000025,1,2,趙美玲,856,1130125,1130125,1130125,14冊73頁,2,7,董事長,財團法人聚和文化藝術基金會,0931216,高雄市大寮區華東路28號,本會以發展創新知識文化及促進人文科技國際化為宗旨,由聚和國際股份有限公司捐助,高雄市政府文化局民國93年12月2日高市文一字第0930007975號函,永久,5000000.00,1,1130125,,,,一、董事變更：第6屆董事任期屆滿，改選第7屆董事。二、董事印鑑登記。,,,,
113法登他000026,1,2,趙美玲,60,1130126,1130126,1130126,3冊4頁,1,19,董事長,天主教明誠學校財團法人,0561127,高雄市鼓山區中華一路97號,為發揮天主教教育理念之目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,969786378.00,1,1130126,,,,"財產總額變更：原財產總額為新台幣962,721,792元整，變更為新台幤969,786,378元整。",,,,
113法登他000028,1,2,趙美玲,16,1130130,1130130,1130130,1冊19頁,1,19,董事長,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,為興辦教育、增進研究服務、辦理大學並謀其健全發展之目的。,陳啟川等捐助,教育部、民國45年7月31日,永久,24316145183.00,1,1130130,,,,"財產總額變更：原財產總額為新台幣23,879,332,691元整，變更為新台幣24,316,145,183元整。",,,,
113法登他000029,2,2,趙美玲,354,1130130,1130130,1130130,7冊69頁,2,16,理事長,社團法人高雄市關懷台灣協會,0830412,高雄市鳳山區南京路330巷7號,以提昇高雄市教育、社會、生態及文化生活品質,會員會費及捐助,高雄縣政府民國82年12月10日82社行字第209321號函,永久,20000.00,1,1130130,,,,一、章程變更：原章程第5、6、20、21、23、30、31、33條於113年1月10日經法人第16屆第1次會員大會會議決議修正通過，報經主管機關備查。二、理監事變更：第15屆理監事任期屆滿，改選第16屆理監事。三、理監事印鑑登記。,,,,
113法登他000030,1,2,趙美玲,779,1130131,1130131,1130131,13冊165頁,1,7,董事長,財團法人內惟埤文化藝術基金會,0920226,高雄市鼓山區美術館路89號,本會以致力於運用社會資源，推動藝文活動，提昇文化品質與促進社區感情，並以增進家庭、教育、社會生活環境為宗旨,由呂惠美捐助,高雄市政府文化局、民國九十二年一月二十八日高市文一字第０九二００００四０七號函,永久,5000000.00,1,1130131,,,,一、董事變更：第7屆任期內董事傅清海辭任，選聘葉姿華繼任。二、新任董事印鑑登記。,,,,
113法登他000031,2,2,趙美玲,1011,1130201,1130201,1130201,17冊45頁,1,6,理事長,社團法人高雄市國軍眷村文化發展協會,0960917,高雄市鼓山區裕誠路1145號12樓,以保存並發展眷村文化及爭取眷村居民權益,會員會費及捐助等,高雄市政府社會局96年8月17日高市社局一字第0960031316號函,永久,59945.00,1,1130201,,,,一、理事變更：第6屆任期內趙怡辭任理事長暨常務理事，任理事職務，改選鄭羽庭繼任理事長暨常務理事。二、新任理事長暨常務理事、理事印鑑登記。,,,,
113法登他000032,2,2,趙美玲,1734,1130201,1130201,1130201,36冊13頁,1,5,理事長,社團法人高雄市華德褔教育協會,1051011,高雄市大寮區至學路288號,以推廣華德褔教育學習及研究華德褔教育基礎哲學--人智學，並將此研究轉化為具本地人文自然關懷之教材及實踐方法為宗旨。,會費及捐助等。,高雄市政府社會局101年9月27日高市社人團自第10138642300號函,永久,1744031.00,1,1130201,,,,一、理事變更：第5屆任期內理事孫翠璻棻辭任，由鄭傑禎繼任。二、新任理事印鑑登記。,,,,
113法登他000033,1,2,趙美玲,1037,1130201,1130201,1130201,18冊7頁,2,6,董事長,財團法人李金盛紀念雙親教育基金會,0961231,高雄市新興區民族二路26號2樓之1,補助及獎助各學校校務推展，各學校教具及教材捐助、補助，獎助在學清寒學生；協助推動公益性教育活動，獎助及補助學術研究。,由李金盛及李林海金捐助,高雄市政府教育局民國96年12月28日高市教四字第0960053988號函,永久,34420000.00,1,1130201,,,,一、章程變更：原章程第5條至第6條、第9條至第12、第14條、第16條至第19條經法人於112年10月21日第5屆第8次董事及監察人聯席會議修正通過，報經主管機關備查。其中第5條至第6條、第9條至第11條、第14條並經本院112年度法字第21號民事裁定准予變更確定。二、董監事變更：第5屆董監事任期屆滿，改選第6屆董事。三、董事、監察人印鑑登記。,,,,
113法登他000034,2,2,趙美玲,2002,1130202,1130202,1130202,43冊1頁,2,3,理事長,社團法人中華民國不動產教育平台訓練協會,1090803,高雄市三民區九如二路150號17樓,以人才培訓及職業訓練為宗旨,會費及捐款等,內政部104年9月10日台內團字第1040057614號函,永久,49847.00,1,1130202,,,,一、章程變更：原章程第5、20、38條於112年10月26日經法人第3屆第1次會員大會會議決議修正通過，報經主管機關備查。二、理監事變更：第2屆理監事任期屆滿，改選第3屆理監事。三、理監事印鑑登記。,,,,
113法登他000035,2,2,趙美玲,1794,1130202,1130205,1130205,37冊33頁,2,7,理事長,社團法人台灣職業重建專業協會,0950113,高雄市苓雅區四維三路80號10樓之2,以提供職業重建專業人員服務為宗旨，並推展就業參與及職涯發展困難者之職業重建相關服務及倡導相關權益為依歸。,會費及捐助等,內政部中華民國94年8月10日台內社字第0940070099號函,永久,210040.00,1,1130205,,,,一、目的變更。二、章程變更：原章程第2條於112年7月20日經法人第6屆第4次會員大會會議決議修正通過，報經主管機關備查。三、理監事變更：第6屆理監事任屆滿，改選第7屆理監事。四、理監事印鑑登記。,,,,
113法登他000036,2,2,趙美玲,1017,1130202,1130202,1130202,17冊81頁,2,11,理事長,社團法人高雄市雙峰關懷協會,0961105,高雄市三民區松江街33巷3號7樓,推廣乳房疾病的早期發現，早期治療，協助乳癌患者重建自信，注意術後復健,會員會費及捐助等,高雄市政府社會局92年10月7日高市府社一字第0920054476號函,永久,671536.00,1,1130202,,,,一、理監事變更：第10屆理監事任期屆滿，改選第11屆理監事。二、理監事印鑑登記。,,,,
113法登他000037,1,2,趙美玲,586,1130206,1130206,1130206,11冊189頁,1,4,董事長,財團法人博觀文教基金會,0880621,高雄市三民區大順二路147號12樓之2,倡導終身學習，推展社會教育，協助發展及推展文化、教育事業，並促進台灣鄉土文化之學術研究，舉辦各種公益性之文教事業活動為宗旨。,李煥彩捐助,台灣省政府教育廳八十八年五月十九日,永久,5000000.00,1,1130206,,,,一、董事變更：第4屆任期內董事鄒茂男辭世、何幸娟及郭啓明辭任董事職務，補選王政琳、黃欣卉、趙志賢繼任。二、新任董事印鑑登記。,,,,
113法登他000038,2,2,趙美玲,605,1130206,1130206,1130206,11冊265頁,2,13,理事長,社團法人高雄市關懷海洋性貧血協會,0880928,高雄市新興區民族二路76號2樓,協助海洋性貧血病患接受較完整治療及照顧，並透過相亙間之交流達到亙相扶持之目的。,會員會費及捐助等。,高雄市政府社會局88年9月1日88高市社局一字第26051號,永久,558750.00,1,1130206,,,,一、理監事變更：第12屆理監事任期屆滿，改選第13屆理監事。二、理監事印鑑登記。,,,,
113法登他000039,2,2,趙美玲,413,1130207,1130207,1130207,8冊101頁,2,11,理事長,社團法人高雄市基督教家庭服務協會,0840826,高雄市前金區中華三路23號10樓之8,以基督教博愛之精神，為促進家庭之和諧，以成長教育之服務方式，有計劃的教導家庭成員，以提高個人及家庭生活的品質，並促成彼此和諧的關係，建立美滿之家庭，且預防社會問題的發生，促成社會之安定為宗旨。,會員會費及捐助,高雄市政府社會局84年8月21日高市社局一字第20496號,永久,388750.00,1,1130207,,,,一、理監事變更：第10屆理監事任期屆滿，改選第11屆理監事。二、理監事印鑑登記。,,,,
113法登他000040,2,2,趙美玲,618,1130207,1130207,1130207,11冊317頁,2,11,理事長,社團法人高雄市注意力缺陷過動症協會,0881116,高雄市新興區渤海街6號4樓之3,以結合高雄市注意力缺陷過動症患者及家庭，增進社會大眾對此症之認識與關懷，爭取其應有之教育、醫療、心理輔導、升學、就業、兵役及社會福利等資源，並給予應有之尊重與幫助為宗旨。,會費與捐助。,高雄市政府社會局、民國88年2月5日88高市社局一字第4058號函。,永久,90000.00,1,1130207,,,,一、主事務所變更：原主事務所設於高雄市新興區中正二路182號12樓之2，變更為高雄市新興區渤海街6號4樓之3。二、理監事變更：第10屆理監事任期屆滿，改選第11屆理監事。三、理監事印鑑登記。,,,,
