登記案號,序號,職稱,姓名,網站連結
088法登他000001,1,董事長,費敦禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N3fhBJUGJKHWGvMasGka0dXv-7-GJw00lpJMRdlJnWagMJbQ2xi1AQw7Vg==
088法登他000001,2,"董  事",鹿活石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KOB-OyPwUhVNwXYhC1Is4Nl-_Ui5wkzGfpcWHrmlM3MkEfVc_yxwVk3nLg==
088法登他000001,3,"董  事",貝海生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3R83cr-ElMg4q2Nb7V4dP-zMoRkWhkIwZNqdobx5adtWw3ZjDwJrZUEA6Q==
088法登他000001,4,"董  事",王叔銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UaxFN_nZcKR50DkJWHlQQojHdccH0voSlDQ1D7Ol5RUGQVjekkO1Y6bxQw==
088法登他000001,5,"董  事",陳英漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gjx5KhE5stYim-5w6BU_TZHjZyH2iXJ6GTsmGDen4mOmRxnbMQAgwASE3A==
088法登他000002,1,董事長,鹿活石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hoheyLCQPkSqhj4W7otSQfWiNPA6Fy_aRzG_sUCBS74cOrw1_92WgFE6hg==
088法登他000002,2,"董  事",費敦禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1EooxaOU2-E4ptJU0LIOsvIE9z6517uQxnQQtKdJzX6j4WAzBFQPsuvabg==
088法登他000002,3,"董  事",貝海生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EHubqWvWv4u9Wi2r61rt3WtOlgz-ROKeO6SVgTPulfhGDtshiRVly6zbuw==
088法登他000002,4,"董  事",田桂花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1zG14uyXWdf3mgkt1CJ0UePB5VrJmiya_UT3V6UNioVf6M99Y5TD_XZGJg==
088法登他000002,5,"董  事",王叔銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rz6byu-2mdm1LnlT9W_HrYKYmaFhMcm0SvSTDoyS1rjnQLFOGbp0UirV0Q==
088法登他000003,1,董事長,謝英皆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LBlvGHMhPtyMrx_04HR06feyBfy_GJq99Pj-kIdGDaarKk1-T691SA0dlQ==
