登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
088法登000001,2,1,林貴美,689,0881106,0881106,0881106,24冊77頁,,,杜侯麗萍,社團法人台北市天心社會服務協會,0881106,台北市士林區通河街三二五巷二十之五號,本會以秉持老吾老以及人之老，幼吾幼以及人之幼的精神，以愛心、關心、用心，照顧弱勢族群，增進社會和諧為宗旨。,捐款、會員繳納會員,台北市政府社會局中華民國八十八年七月二十九日北市社一字第八八二四七九六一００號函,永久,86105.00,1,0881106,0881106,,,,,,,
088法登000001,1,2,林貴美,2301,0880531,0880531,0880531,88冊73頁,2,4,馬瑞芝,財團法人中華基督教喜樂佈道會,0770315,台中縣大肚鄉瑞井村遊轅路一段八十七巷二弄四十八號,以宣揚基督福章並舉辨慈善教育公益等事業以增進社會福利為目的。,捐助,臺中縣政府中華民國七十七年二月十日七七府民俗字第二三五三一號函,永久,181040.00,1,0880531,0880531,,,"代表法人之董事：馬瑞芝。
董事印鑑。",,,,
088法登他000001,1,2,許立民,177,0880104,0880104,0880104,12冊29頁,0,7,各董事,財團法人臺灣省台北縣私立南強高級工商職業學校,0511013,台北縣新店市文化路四二號,創辦私立南強中學並謀其發展為目的。,由董事林蔭中等四人共同捐助,"教育部四十六年八月七日  台︵四六︶中字第一０一九五號函",永久,63220193.00,1,0880104,0880115,0880115,,,,,,
088法登他000002,1,2,許立民,402,0880104,0880105,0880105,24冊39頁,2,3,周樹生,財團法人台北市福佑宮,0591228,台北市大安區安東街三十二號,以奉祀福德正神為主神，並供奉觀音佛祖、媽祖、關聖帝君諸神像，以宏揚佛法及教義，興辦社會救濟及公益慈善等專業為宗旨。,由信徒捐助,台北市政府民政局五十九年十二月十八日,永久,674350.00,1,0880105,0880115,0880115,,"代表法人董事：周樹生
董、監印鑑。",,,,
088法登他000003,1,2,許立民,195,0880104,0880106,0880106,14冊9頁,0,0,黃種煌,財團法人台北市艋舺龍山寺,0520923,台北市廣州街二一一號,以提倡奉佛敬神闡揚佛教教理及倡導佛教信仰藉使一般善信各獲安心立命福利社會為宗旨。,捐助,台北市政府五十二年八月二十四日　五二府民行字第四二三八七號函,永久,1028554482.00,1,0880106,0880115,0880115,,,,,,
088法登他000004,1,2,許立民,2060,0880104,0880105,0880105,80冊22頁,1,1,劉宏壯,財團法人台北市城市建設文教基金會,0861111,台北市光復南路四一七巷八０號五樓,以推廣城市建設的優良範例、培育城市建設研究人才為宗旨。,國際子會三００Ｂ區捐助,台北市政府教育局八十六年十月廿一日　北市教四字第八六二六八一三九００號函,永久,5000000.00,1,0880105,0880115,0880115,,繼任董事印鑑。,,,,
088法登他000005,1,2,許立民,640,0880104,0880104,0880104,32冊35頁,2,6,徐明達,財團法人徐千田防癌研究基金會,0640707,台北市中山北路二段九九號六樓之二,發揚徐千田博士對子宮癌之卓越成就，獎勵醫界同仁從事防癌研究工作，造福人群。,由創辦人徐千田及其門生捐助,行政院衛生署六十四年三月二十四日　衛署醫字第六三四六六號函　,永久,43058061.00,1,0880104,0880115,0880115,,代表法人之董事：徐明達。,,,,
088法登他000006,2,2,許立民,267,0880104,0880118,0880118,10冊11頁,2,8,蔡新源,社團法人中華民國自動化協會,0801127,台北市松江路二九三號十樓之一室,集合從事有關產業自動化及自動化產業之學術界、產業界公私機構及相關專業人員，共同為發展產業升級，並促進國際交流。,入會費常年會費補助費自由捐款基金之孳息其它收入,"內政部七十三年六月八日  台內社字第八二一四三九八號函",永久,11200000.00,1,0880118,0880126,0880126,,"代表法人之理事：蔡新源。
理、監事印鑑。　",,,,
088法登他000007,1,2,許立民,1455,0880104,0880105,0880105,59冊57頁,2,4,林玉嘉,財團法人台玻文教基金會,0790222,台北市南京東路三段二六一號台玻大樓十一樓,以獎助文化教育事業為宗旨。,由台灣玻璃工業股份有限公司捐助,台北市政府教育局七十九年二月一日　北市教四字第六六三二五號函,永久,150000000.00,1,0880105,0880115,0880115,,代表法人之董事：林玉嘉,,,,
088法登他000008,1,2,許立民,1294,0880104,0880105,0880105,54冊31頁,2,4,徐立德,財團法人中華航空事業發展基金會,0770707,台北市南京東路三段一三一號,以協助中華民國航空事業發展、研究及有關活動之推廣為宗旨。,由烏鉞先生等廿七人共同捐助。,交通部七十七年七月六日　交航︵七七︶字第０一八一一三號函,永久,16701684891.00,1,0880105,0880115,0880115,,"代表法人之董事；徐立德
新任董、監事印鑑。
原捐助章程第一條、第六條、第九條、第十條、第十一條、第十四條、第
十八條經本院八十七年度法字第二二號民事裁定准予補充變更。",,,,
088法登他000009,1,2,許立民,1147,0880104,0880105,0880105,49冊33頁,2,5,陳萬裕,財團法人陳萬裕教授學術基金會,0750225,台北市中山南路七號台大醫院腎臟內科,以台大醫學院內科陳萬裕教授對醫學教育及研究之貢獻，以提高我國醫學教育及學術研究水準增進國際學術交流為宗旨。,捐助,教育部七十五年二月十七日台︵七五︶高０六二五八號函,永久,1000000.00,1,0880105,0880115,0880115,,"代表法人之董事：陳萬裕
新任董事印鑑。
原捐助章程第二條、第四條經董事會決議修改，報主管機關核備變更。",,,,
088法登他000011,1,2,許立民,1683,0880104,0880118,0880118,67冊37頁,2,4,呂溪木,財團法人國立臺灣師範大學教育學術基金會,0811111,台北市和平東路一段一六二號,以協助校務發展、提昇學術水準、改善教學環境為宗旨。,由梁尚勇等捐助,"教育部八十一年十月二十九日  台社字第五九七八五號函",永久,30000000.00,1,0880118,0880129,0880129,,"代表法人之董事：呂溪木
董事鄭湧涇、王金平、楊清波印鑑變更、新任董事印鑑。",,,,
088法登他000013,1,2,許立民,1608,0880104,0880105,0880105,65冊9頁,1,2,曾廣順,財團法人海華文教基金會,0800821,台北市公園路三十號三樓,一、推展華僑文化教育事業，在海外傳揚中華文化。二、獎掖及培育僑界優秀人才，鼓勵僑政學術研究，提昇華僑在世界各地之地位。,由僑務委員會捐助,"教育部八十年八月十五日  台（八０）文字第四二九二五號函",永久,400000000.00,1,0880105,0880115,0880115,,"繼任董事印鑑。
　　　　　　　　　　",,,,
088法登他000015,1,2,許立民,1385,0880104,0880106,0880106,57冊33頁,2,4,朱台翔,財團法人人本教育文教基金會,0780620,台北市羅斯福路三段二七七號七樓Ａ室,以提昇教育品質，促進教育正常化，推動以人為本的教育為宗旨。,募集設立,"教育部七十八年六月一日  台（七八）高字第二五六九一號函",永久,17000000.00,1,0880106,0880115,0880115,,代表法人之董事；朱台翔,,,,
088法登他000016,1,2,許立民,672,0880104,0880105,0880105,33冊39頁,2,8,各董事,財團法人劉氏基金會,0650324,台北市中正區思源街一八號,以促進醫藥、文化及教育等之研究發展及有關慈善事業為宗旨。,由劉孔樂先生及徐滿祥先生捐助,教育部六十四年十一月十七日　台（六四）高三０八一七號函,永久,5441514.00,1,0880105,0880115,0880115,,"代表法人之董事：各董事
董事印鑑。",,,,
088法登他000017,1,2,許立民,1331,0880104,0880107,0880107,55冊45頁,1,4,曹壽民,財團法人台北市交通文教基金會,0771205,台北市信義路四段三０六號二樓之一,以推展全民交通教育為宗旨。,由張家祝先生等捐助,台北市政府教育局七十七年十一月十七日　北市教四字第六三五五六號函,永久,1000000.00,1,0880107,0880115,0880115,,繼任董事印鑑。,,,,
088法登他000018,1,2,許立民,1448,0880104,0880105,0880105,59冊43頁,2,4,蔡宏圖,財團法人台大法學基金會,0790215,台北市徐州路二十一號　台大法學院法律系辦公室,以弘揚法治，擬經由舉辦法律學術活動，獎勵教學研究，以及法律社會教育暨法律服務之舉辦及獎助為宗旨。,捐助,"教育部七十九年二月五日  台︵七九︶社字第四九０九號函",永久,22064400.00,1,0880105,0880115,0880115,,"代表法人之董事：蔡宏圖
連任董事蔡宏圖、翁岳生、陳傳岳、黃崑虎、林誠一、黃宗樂、蔡英文、
謝忠弼及新任董事印鑑。",,,,
088法登他000019,1,2,許立民,2086,0880104,0880107,0880107,81冊10頁,0,2,林基源,財團法人中日學術研究基金會,0870114,台北市長安東路一段五一號之三,本會以資助日本研究並促進中日學術文化交流工作為宗旨。,由陳重光先生及中日熱心教育之社會人士及團體共同捐助,教育部八十三年十二月十五日　台社０六八一八０號函,永久,16000000.00,1,0880107,0880115,0880115,,,,,,
