NTD088法登他000001,bC6QHnsQR5mA8n_4Ni-ZR9fKgb-b4wODs_l9HCgcl5Gn1-hz7vA1GUed5w==
NTD088法登他000002,Czpc717C-QUUtq5NEltEic2EJzcBek3Z9HsXysqVnG1dEgbiHhPOmdY_uQ==
NTD088法登他000003,F_PWXupzFWY4tA0uFICRiBwZfXPi6hNAN1EShmhQPnkye2IdzS9mfB00
NTD088法登他000004,8UHnNNe-7z1ae1T_skztmSvkOINRmDLdsPRRjMyE1BmCK_rj5XoT1VQO8Q==
NTD088法登他000005,htgVTKn-F3cgZq_4m64hOfu8RiOzDlJi-z_s2QiFJm49vYU4Ht5W-l9h5Q==
NTD088法登他000006,bT4G5GkxEuGZGvLhCSHC3avJ5oYKTAraVqXOdjEq__Veze2zRz_bD4WRc-s=
NTD088法登他000007,erh0pxaczwqVWKFysV6N-0gz5AVB-kcXviT0bwTLQ0Kxwf3vom8SjJ8m0Q==
NTD088法登他000008,kgBSta1-bjLEKjgVzi5k97O9KRDWbc1ZDPQgwEFeyTFfBrj1KxMY-mwUCw==
NTD088法登他000009,HNwH2VR62wt93rfHGAIGc9gVUwItSQZbaGtqxyqXWsj-nbvTIwOg_SYk
NTD088法登他000010,N16ko0f6liwUm6sVhiaAVVhwfbIPHYMhrH5USvQYF2mpfhSExBCstu4YKrk=
NTD088法登他000011,uGm54cdTq4NIkcchBOahgNNlIx0otW-pMzjSLZEwEI-TAhS5h6xxM4q_ug==
NTD088法登他000012,9z-bMJ57H7wGKTqQO54XtldFr7MB9klEdvYsXSFa7UmskkI_HaKWY-8PDw==
NTD088法登他000013,GK-Mch7pBumDaoHu9pKwO5C60ft3Q3kK_P9zZV8w9QjvAzmuXUCIgdoxLg==
NTD088法登他000017,Sy06kGvBkF_zEeERft5IpkfuKyuMlnuSxrj7PQVTLXSeGGbz3dXWBXJ0Jg==
NTD088法登他000018,Kp78CBfRnfmujP04Vy7xO899n-H3KAUgKKIUjGRu0TxX9xWbSQY91_yhQ5A=
NTD088法登他000019,CjIzRNMAJO1_cJWyIZsLh75Re6gJRCASvxfSaJTjye9vF3x0A11IMIa5DQ==
NTD088法登他000020,SXi1jE4SNPYpRpWLu1-z0YuR164CVQ-Z8A0mFkrezzdkxysRm9rP2_V2MOQ=
NTD088法登他000022,h7fTqe0BOzdbmPcA7hiEKikXjHhmI3t-WaYMhuliQbH6-251bdjTSHoIyA==
NTD088法登他000023,A3S-k0FHyfXi56QEGnrOUne6fqtbe8Su5zN3MbS6S1RqJ0OAAh8pszMTtA==
NTD088法登他000024,oGoy-wmYy0q2QXFX9Z4wUB364xVUD9ZCCnecljLNr9aPLzr3oWxSih9MAg==
NTD088法登他000025,sKuW7nuxhKanvBckozKK2N-ox-y3RZt66SvJSU6kae31kzqfg6w3SJqCOD4=
NTD088法登他000027,jqvbi72WLBuCf4UE_HH6gfuKHpg5grlPBKlLW4WopPD7sq2FnH6Jd0XXaA==
NTD088法登社000001,f1TrkrjLqUriqzOV1cWwCScoY5yK7C5To44xxJxw1l36091Hinm2i1te-WI=
NTD088法登社000002,6m7wIo2NR2thH5osY_fe4Ho_NBc_Y5Hdh_OP40DSkZcvsWpoOQuLVIVlmXM=
NTD088法登社000003,OS1zg3QvrI0W3vAaBaWigGn9VNAVs-3J2t2N3loOFvKP6X6gmDCohDke4ns=
NTD088法登社000004,-WPfhqoSZsmf6rtYG2rnaGBvLrfHHBj_SYjZG38AFh9zOsf5gM64EWwW5B8=
NTD088法登社000005,kAPYesINdQbp2dM9WbKjZaP7Zjlr28H3GPw8dpZ87e4_jfE6XkYa5-o1DR0=
NTD088法登社000006,StKPblnFO_Gx_2On2ZE2fBLNKUkW3E9w_kmareOpiBHox7Px3WRsxuMR5oU=
NTD088法登財000001,D7dKHxcqC8mrZOchHspIQslLzPCzJRqeAiHJCn_tLzq4Ikgj22_74XR9qA==
NTD088法登財000002,SZwmzMJXtlVps8t1r5f32A4xAjvy6m8yyJAMnzE1P_0traJ9Wo7oNwnYiAQ=
