登記案號,序號,職稱,姓名,網站連結
088法登他000001,14,"董  事",張輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h4GPb775mmLqMBm6HDw6ccTeQ_lowXVjuB7YsxZ4qbTDca8MOQYSNE1nZw==
088法登他000001,15,"董  事",黃海濱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VXYRMiPYt4t3-ks2GKCS9Pta8FQoXteVzlwtQ0q7Dh9lm3FNrUp5l_ksTw==
088法登他000002,1,董事長,王聰畬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3rQlFfYoeR5P_-rFtMUXR8AC0SYP6MLUjpGqyZ2LSZd2MW4ZCoiXNu7bww==
088法登他000002,2,"董  事",王郭桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MGArKci3oClmIEvzKA7CMaQqy1aPZ_zoM6e-yud5lC338C6CupyCULIBHw==
088法登他000002,3,"董  事",王允豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/azVsLDb0V1fgF-_mdU_j9reHB9EE45r1JSZUPRgeAJhBbhnqWKlvg5aMgg==
088法登他000002,4,"董  事",陳財福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BUNIQ41BlP-M1QrjdUO4nru_Hzt0cPdQIfs0nxVMNyZ-M0BYduoQ2X_U2g==
088法登他000002,5,"董  事",徐友一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_xuchfY4s6jZ26thPDwVj03MuFaj9BNT2eIwwFblyl_MSwvldGuYBdHzWA==
088法登他000002,6,"董  事",葉茂如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rez-e7IvacNwj463dL0vhmkJtYVi58olfpleIECtoCiI4TSf8anyTTa5Og==
088法登他000002,7,"董  事",黃碧嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PpWHkT3yXfq0Owb6Gqq7C9rvHJ3VlTHZy5zRsIWU3wc9nnEWaWW4Ef3g3A==
088法登他000002,8,"董  事",郭清蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fGf-saadlu3c7pgHIPNd_BAhSuLmxNslz17tfX0RWdnCBxagIw87Gfmi0Q==
088法登他000002,9,"董  事","姚  欣",https://aomp109.judicial.gov.tw/judbp/whd6k/q/LhMQDfUKSqcAKjdcCZNPiDFVtEHyrjjA4PpLu1BsEKNgRkil7HjVY585-g==
088法登他000002,10,"董  事",李錫銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JMZoIBCk2TH3_uCrYMggixJT-M50XnDTUKpaIZGMTKg3QQtaHoVO_qQwzw==
088法登他000002,11,"董  事",賴爕元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T39mBlGJt_kh7_zdQML_aH6dNq2mAO4YWPmaYZeQy32edMwcYIg4P-_3MQ==
088法登他000003,1,董事長,林慧強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oLTBlbCw46bIg-ohyLiVOoHhYJWzExfPYMG3xhO3MlKEDVPwbh3Jn1JOqg==
088法登他000003,2,"董  事",胡木榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9G7ZkO-U07jdvFq4UigLLQo3t80S9rtl4oXCc794zo_CIyW3S9r6cskNSQ==
088法登他000003,3,"董  事",林易慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ta-bFDbrOMbLSEf-CtrS6_sYJvgL2iZuKMBS4mbdiPBCf1C8KNEHdm7_Qg==
088法登他000003,4,"董  事",林智一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/asx4nhH86lVXaFI-fuNjs3lSvITosskIrdtPbIlFVEeY79LREX4tuZO7Uw==
088法登他000003,5,"董  事",鄭渭濱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vb7gvx34oLUU9lzKW5tRU2jwyWGWuBfPszkS8n2sDsdIMIENi7dWRnFbjw==
088法登他000003,6,"董  事",張月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pUI4SjFRi5RY0HGE8q4910wPSqxSgnVxyNn1YsfyPV8jGdEYr3Nl4oR9aA==
088法登他000003,7,"董  事",顏松樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/474gsfguKukVAnQAuOlSCAfwaj0zXAkshfCdNvFQoUWVwwx3A4eoES_Ysw==
088法登他000003,8,"董  事",林通明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Tq7DAC02KlbGIElHl1eZnGRdUyoDn91WuOROQJioANGIp-7J5x7m0v00A==
088法登他000003,9,"董  事",邱庚雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kyCWbEssq3ZNOTZOgo4ZorC0umOoBXJAsoLu-h-5dqMFgNqDmswBBq-spg==
088法登他000003,10,"董  事",林欽松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zmbma-cvdtt_5uaSOXtiNH0VEdS_8E6cgICMNZEfRRuVCtg-RQSARgEk7w==
088法登他000003,11,"董  事",林慶旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rA5-zPcPSlU4HHibPiIN9m8r13o-y1LClG9_3uwBCuCz_vA8YhLaK8FgyQ==
088法登他000003,12,"董  事",林金樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndwJVezfRcpmGJLcnqrjlQiTaMzvUizfv9eRZUu4j6AAGHjB-txLZ_Z7GA==
088法登他000003,13,"董  事",林金茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mWa01CSHGPbua0FqepjcZ0TbTSIgZbvl7zEtcxoIJWQ4lBmFLgVYmYZqqw==
088法登他000003,14,"董  事","裴  偉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/YYDwUyYB75RyGmI8wEaBfprcLgldNoBp-yySCR76AGAZV3QP1P3o2QTgOg==
088法登他000003,15,"董  事",黃弘志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IHihQa_8YYj4tYFlwlVIhPkija66y_O6zb_mKwvCiNZZ_5ubiAZ7BvWR1w==
088法登他000004,1,董事長,魏綸洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m53uXt2PxazgKaEA7FxsNOvzvNvFxAkPgeS-Pqa7_eTr1SZ6395WAZqvTg==
088法登他000004,2,"董  事",魏早辰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B90szC6fKObT50VzFFQjh1GnOEzRD1kIUIjOhKfRgjlNEigCv4KfbAVLVQ==
088法登他000004,3,"董  事",沈銘基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ADceBWQJSNm1GZyIx_tWRqDa6wStiQ0HVMnpsHkV0w82-wNSpYQp8qG-_A==
088法登他000004,4,董　事,邱雲增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ew5YhBfvBi6yWqiPJqoZjpk74kK2zsy6s3Cv_SR2ackX3c6139HcSPoc1A==
088法登他000004,5,"董  事",魏早炯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q2_4PYC4TJJ8SL3YYqtgDJFBa-4eMPnh1857w_rBpgxdZJCcmBleyZt9Ag==
088法登他000004,6,"董  事",葉秀陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oNzBoyb6DEvKdixoweYj_HZBcPHyN18wP0vWobHKD6-7BbM8jlxyEqDqdQ==
088法登他000004,7,"董  事",葉隆樟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U6o1oyZ-cwKO2i3HD-TZzIpEjOV96RN-M1qviKf7Xb7jDbc0ztEEx-rsjw==
088法登他000004,8,"董  事",顏申甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UeCzyt_decFYT-OT1GouCOUiILK6VjmVtfwnuQfcHl8Vxbb5806sfIUesA==
088法登他000004,9,"董  事",陳維漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FnIC05KaQt8I7E5qFm9vbJWbCcsbWBtjkMC_Z6tkWnParOsVBSopVk3PbQ==
088法登他000005,1,董事長,劉錦志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmEzNKAfnyGhdDjNg828G3unQFTDbTdQ37xxH64rzraE1B7hu_B3eBQxpw==
088法登他000005,2,"董  事",徐昌榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cchwL1nyixV3dwFCNnl4sKIWsYwZuIWPBUrOrw2N8SAfnLjyEo9bQBiGqQ==
088法登他000005,3,"董  事",陳華木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P-eAeawS4Vgqh5zqCtj1OImjSWRNFOeL0zGHCa8AubfQdtEnyJ6Vq7kQvQ==
088法登他000005,4,"董  事",劉高橋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LDcOqlZU0Zv71h4Ov6aF3-SBlaAhAmsBSPIV9rDvn2OkB_gU0_n177Ak3w==
088法登他000005,5,"董  事",宋淵貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y_DjDZVHqTakOb0zEclX-e0JVJCI-Mb3f8xO8bM_cOm95d_PQsvhvx-Psg==
088法登他000005,6,"董  事",徐春木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1ceKVDJ0Fe5kUTYGlMfVhtD-wOaZmWZPo7hgrpUkGZfQ9Sp9vPheM_QTw==
088法登他000005,7,"董  事",何衡清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UeHf2xwJLxPZkIYPAWtl2a6t1zmang8fcPwDwBF7Pr3Sfz_FL1z0XNhNqA==
088法登他000005,8,"董  事",徐輝球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nzGARq4pf94QlrSTWog6U-CmfEm9939IVxP6SbRBRBVZTYj10rpvloOtBw==
088法登他000005,9,"董  事",徐永和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ksjs6zo3xZvS5_uGHYqAbFjfyrlwiiCR9Ky8rKJqlcz-vcqiSpTbv5BljQ==
088法登他000005,10,"董  事",黃玉衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LcGBoEs4o32Q0w-tpbs0Gh7iPUiLAASkaQyEweiWLTFkOFOeszA2y6Sxtw==
088法登他000005,11,"董  事",李玉展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f3tm4WyYP7dapT-VigAGFY3MRdOvqOZ0jHqxQ3tdpg9HLnXqg0fYMhnh2w==
088法登他000005,12,"董  事",吳明波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zxGXEwJmIzIsf-fsmuRF3jKBu49RufEX-51hMOzcaWzTtnV-X1OFHJNGfA==
088法登他000005,13,"董  事",劉國昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GPG700JEaam3K56Mix3tY26U1AJw2-54WwpY_4RfW_2p9NdVL9xBdQVJvg==
088法登他000005,14,"董  事",范光順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Nu1_S-_osCG994tNfrTO5PW5C8dBlB4xvvSUz39Te94aAeugP3_aB276Q==
088法登他000005,15,"董  事",黃東岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pMT2xyGcDMKXUxdLPbyuRWVe3lPkRbAvzqg6JJjTI_UmSo7IjtreGLgDQA==
088法登他000006,1,理事長,林煥田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9WaSF8EhNwBEvt8hp1PG25zUCl8cNqiNCVQajNaCtZcPi4c4VleKZhI
088法登他000006,2,常務理事,陳錦州,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndo7Xhd75pyBbYtuTESrexEAp16qLQkinhYUq08WowXu3leMOTHadb0y
088法登他000006,3,常務理事,謝金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cl_mncNlDiVhBFBCm7VwvKW48Pmu54JopQJsgJM1PktygKp1HBWvFez0
088法登他000006,4,"理  事",陳國金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X_nAbUsogBfmNHT2CuwLsXomZPv0TpNgoA-ZQILEyIAYnw7V3SRQYHbe
088法登他000006,5,"理  事",田仁清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MkUsR1y4kMrPc_nNWz2Mg1nHdu0SVCk6cIX1sCne11b0ickkzKfQ-9e5
088法登他000006,6,"理  事",潘朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dwFFEY1NF0nTtWI_b5L2jIauRpcic_lWloL6qi89iIxxOAQRp835uvUy
088法登他000006,7,"理  事",劉建英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Ih_c3NiXNakXCN5iC4g9V3xIhI3mUKdyVCO_goKAm106f3Yzhq5tF5D
088法登他000006,8,"理  事",林木池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/99lpWMpBjssBTyjgVva3IkBOfjet2QvDO8FPYEgCNAMQsNammcOauYtD
088法登他000006,9,常務監事,郭月珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gBy3gB7UNMPvYYRqlETmPQydxUAzoIChpMJl9DN0J6JrZAbOy0R1lJxu
088法登他000006,10,"監  事",廖菊花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tdHi5DjqEHk4HNSif8yl85zEDzzwF7O7rQsU1m1mTM3s9YU6mYjl_uON
088法登他000006,11,"監  事",陳春裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/azBnitfa6ORDuHMM1om72Ru1HzuFH1j_9O-pi2KhbJXF7CFUGWrqViyA
088法登他000007,1,董事長,梁文威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aEAmrCK63U0JNGX8eHyuDcXEIqG5l2BkAfW03ox2ut6HJc87E_WXuj8s
088法登他000007,2,"董  事",黃通文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/quRuGovE-vyenQLI58EGkf8eVhMLzLTx9MipkSy6Ngv1g9EHtr8YbGfK
088法登他000007,3,"董  事",宋永欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UbugzNurp1SP5ig493DfVkrKxpNFok_DUMtfclLqC1GACWJzES5LgoYR
088法登他000007,4,"董  事",何利嶽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P4gIK1iQF2oc7U_S-tQv8u9EwYPBsP4DbtSrsF7kCtj8EFBmmIRBRcFX
088法登他000007,5,"董  事",黃芳椿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9fPNOZoVtryBXDCqc5QChWMMqA3bFPqOS1Y_q9weX4N6oIQ7p39Kg7hA
088法登他000007,6,"董  事",顏淵坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mUdUoTPHboeuQeQVRBzwP8sfoq-KSReVTJSnLMJEcGjb72XwoW_P5BPk
088法登他000007,7,"董  事",張文光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T1SsP70OXfaC3vXOqVtAlLldUQbjv1CG_2L6B9n_rb87JLmM6HeoMyWP
088法登他000007,8,"董  事",游國書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ax_PTYlVeEz_smuOgCOb03aVZYzIg22fP1_oWoHT3LuGpJd_8WUm8OCT
088法登他000007,9,"董  事",翁麗雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vfjsTtyXHi3rgKwhvCEyT8H6PuheEsaJx3AgPXQ1HbaCRlppMqGWwr1C
088法登他000008,1,董事長,陳國樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1NqTtYjKUQb-kKqwrSUV8Uq4xiyX6fFXsHY5LEDw2Fz01vFuVq8InUTRFg==
088法登他000008,2,"董  事",饒炳龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AaB9BtXOWaZ8Qt_PcNHn17Yg1zzHSjE_KMwxHYSfHslhK2-KhjU9hmKeNw==
088法登他000008,3,"董  事",鍾宗源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jO6ByqTpTDoqeE1a0LHc7xtnyOfw5FfKrvWNoCJxPcWOYL-SM-YXwRnUPQ==
088法登他000008,4,"董  事",童天文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WLt4A8iFov9eTRCoG7hYduwCb4WESldIaBv1-95OZa4I8rvKquB3zCxX1Q==
088法登他000008,5,"董  事",陳國龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VKDP5NP69kRa__s6JW36pZ2GRZ7YrQz3knv1tj4s-vNY4wCsH91z4_5Wzg==
088法登他000008,6,"董  事",蔡維雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n1tUpJ_CyVn0hUm9yGEAcMgScEDAmso17RXZ0I8OaOx4xOqjwWxuIJ0LMg==
088法登他000008,7,"董  事",邱文煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p3QXmQhlZkY-vCrAkMuAUeuXQNYFncLBJDigIOXmHw-HTirLlKNlZKRqKw==
088法登他000008,8,"董  事",張輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N75fbdUjFjTbfS5t1Z5CWtfSA34uRlzbl5I1e2l7bEswdCmQCENVt4BliQ==
088法登他000008,9,"董  事",翁焜輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZN_MlImA_WzDRhqfnfbaLf69CAa1QApkkbf75kAFAVlCMcSGUOWSx80Mhw==
088法登他000008,10,"董  事",陳信宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tr7_2-BDisqiPCzHUuhH5oc8K1e4KQQCxRm_88QPwdLM-mxzqZS-Pr-hng==
088法登他000008,11,"董  事",林東鄉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DseDJE_cPVM0RwjWquBgfrRwUx6NeCIdGgu3G6plgpqd5M2z8mOojcU4MQ==
088法登他000008,12,"董  事",郭坤芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/licB3eJC-bfe11VyHpZ5-LS9N25oXpJzfZodmnB7YmjBoDx0RiGIUjlZ2g==
088法登他000008,13,"董  事",郭欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVtoij7oO_pyxAxn2QLbAR6v49sQlTKMt6T-b2RgUyPMs-gWzD9jDEPQmg==
088法登他000008,14,"董  事",許添壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZjevyXPc-6fAXFQxyliVDpRXZeiGJSCw7Hy3GTsPqP8xlfNBVZpo4DcMoQ==
088法登他000008,15,"董  事",陳浿珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mt2GN2-QkX3x2NHIg4-SvMWcpV7w6j2l2dY54HL2ow-pxlhJOYdEXbprYw==
088法登他000008,16,"董  事",蔡阿祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/69a_dbMejUkJhtBv0tmVLXxsslWdUWg-X6b2iflgM93o-LJSjQho1FWLtQ==
088法登他000008,17,"董  事",莊文治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qwnXAINwKgYj8tIRNGyv2E3e5UcXWVELHLSY-EeESDSBqB6eAWslciranw==
088法登他000009,1,理事長,賴金源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33O-j2iClf4IsQtVAkD719waavu9Tm84aMWDFpSqYxnwIDh346ITt2Fy
088法登他000009,2,常務理事,湯錦乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yWxmxk1fZ43YzPZrSyW3iIprk-NXlbuzee5a19B-62D5UdgphXAH1krh
088法登他000009,3,常務理事,蘇宏揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BRKZ9pDxMUDUoB73GgcqIg-kTTOAy3Mi_h0ZmehUPzUtRmpDSekdbci4
088法登他000009,4,常務理事,林盈發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFNo_1kzTVCrcJnnUrpqDBjYk11WFJ7vPK31si08O5N1jxVCZZdjtJzS
088法登他000009,5,常務理事,黃萬生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W1PjXaeD7P1VRq0b9PEDSA8z-j4Snp4ta47axYp7daNKbZZnoaIwY8IO
088法登他000009,6,"理  事",李興捷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5KauK4osWebbTi2udExKGjfNo2usB0ncObN9OcxohtajYjCtd8w_DmZn
088法登他000009,7,"理  事",林賢正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Shw62xEjLUPgkqZqCMt_LQUbkpANMfvBHoay6V0j9jKxwISFyIB-VkAB
088法登他000009,8,"理  事",傅家地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y3bvHLmVWXHUupZJhqv8YrM38EDWSd1kdq6eyjfTnOFiel7zmugWLqOj
088法登他000009,9,"理  事",傅美珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cZ7ykYlIzRrLJ7u053rwKj7DRJLJt94xUlCSxsqvN_oyAed7cMUyWIgk
088法登他000009,10,"理  事",戴國彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AzPw4rM82JrcUErVb8lRseP4no1lmS8huPJ6NZc-6L_Au34NBAwdKCf2
088法登他000009,11,"理  事",李清苗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HbvjY-cPA3uHV1SxhyRlh-flMjGW7pDA3GCA-UI--HsRe-SwsS3OfEYF
088法登他000009,12,"理  事",李俊田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nC3s83oS301WYEkb9fhex5lYch8fulbK7xz10rjl4C2fK9X-d9OCbgkD
088法登他000009,13,"理  事",黃錦瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a1ilN_ReelgGy5iaItiZ3aXLfPWxEprk_sWstpzPtuASJ5j8sWYnwvHu
088法登他000009,14,"理  事",湯錦宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LVRUz9GSDSPuYMtrTiCth2ygkKetjc6EVxgenUysVCedNpNrwtRwCbaG
088法登他000009,15,"理  事",黃新鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f478Kbsm3SFnYoGZVkOOVSZkbtloGR6Vfep0e_IJnXwl5lVOL4wyqphe
088法登他000009,16,常務監事,謝長鍚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/no-hAf-Q29twsyLWKlMXIRehXRh27HlrLBsKkxxjeGhWrFg3zGoy9Zvu
088法登他000009,17,監　事　,黃萬祥　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-7RfmMqUdLk0FYpcTak_lCJ_7RhYNOXpKUi9pTsqdRzZe6wl8TJl0xpN
088法登他000009,18,"監  事",楊慢發　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z3ERJFlGYC8dwqPzVckTIPbvAaRYGA6bQiaJ7ooL-hnjOd9Jlw1DLTL_
088法登他000009,19,"監  事",李安樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g00lf9LexADjZqfcntWSxDVhIcS5XMYRUPSTiU3RO8Ysu0JcYk0hD-KE
088法登他000009,20,"監  事",賴清添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ry7TvNfIUz_nvLWx8JVo9HaSKo1iUS7_7B2sdrD3dWjcvrIkBddQc8eB
088法登他000010,1,董事長,黃秋茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sikYe1zEmYhUGEX-B7f7zQECpLC8qTBrjIQ36e0n470OLc42_UxWmdwq
088法登他000010,2,副董事長,許石麗真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dn0tR9Cccc51d2_pZVvxnCUG5Nyx9OvSki2uLFU_jIw4b2oKkrjeIa8F
088法登他000010,3,副董事長　,黃　茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7kJuX1hdhl9cfssWgwjhUaM79rEb1hSpsGZHK4JRlZStyA2XxVL1WSx9
088法登他000010,4,副董事長,巫永青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VIE0UL-tmGUgFyUIrKG6wHvn4JsXa1kiFy0tBvrBfVJqwwYTBVtv1Gph
088法登他000010,5,副董事長,陳彥光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2olSojZADw_fEjSJvAhn2qYIBxDrLdSxTl-QUbt2z1ChrhhFHOrBu2_B
088法登他000010,6,"董  事",龜井義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MSTkEeReSKLsCMcN6Oc46VZTPCAqLtB04DhjQQsL-2OGC2TJgq9YYtPN
088法登他000010,7,"董  事",黃木桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z4Unxp-c4K4ogG18JY_KZEh1zu58ZbgF3UIZtD6myipnHT1B8XaHHkwu
088法登他000010,8,"董  事",呂廷堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AZqKk7JVZ1hm8c7lwmC9F6Q1HMAbeVsCjgz4wsU9uEyaldwJnPAhT9bY
088法登他000010,9,"董  事",黃慶子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IvuoMSVNm23esljqvLJGG-IsP_AJEJbMJlToK5SmbtdC6BtTHdMaWLRc
088法登他000010,10,"董  事",陳春亭　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H00ygLnSbKEttwSNfB3EyQUITHC3CcsAJ5L9BM-dmlvYohx5xY0cIZUR
088法登他000010,11,"董  事",陳志川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yEyHS7eZPk98fQVXH8iP5QFYuwj_0xeQablAjDCgvNo2KI8jp6yhT1HS
088法登他000010,12,"董  事",李員香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jijJkvrpnhc4DVA-iFlw4ZZ4WuE0enYD4kdfP_YKMuAIyx2GdFHUlk8o
