登記案號,序號,職稱,姓名,網站連結
088法登他000002,1,董事長,"洪  昶",https://aomp109.judicial.gov.tw/judbp/whd6k/q/A-jh0aGcs58-iLlLUvrOJodWKItLsg5RcSVflv3MFHdQNdWbVkxmKbLd
088法登他000002,2,"董  事",沈銀和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D51Egx29l0MW0dth6tlUWTEudZEg3jgM93hq6HWgbajqnNrfBSHrZwOm
088法登他000002,3,"董  事",陳孟瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UPxd5F_H8FsLeA96tW0M2ztusnKoaObVK8NqR7VyC6EJJHPJRkvJD3iK
088法登他000002,4,"董  事",林玲玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xAoUH06nvCIB0ZNA6Ji5pSW-QKV1FwwBu0ulfybKm3iev3c8I675P3TB
088法登他000002,5,"董  事",陳水在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rwTm7H-YTjoMQlHJOKPM8VbQq9sHDiOvI-cAqXtKgXYFYe7P8mvqh4fV
088法登他000002,6,"董  事",劉立群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZV_UPZ5R5QKvRpTkoTAL6J9kRoaTpI5n-xdRdXq49ZcIQhYR892geFf
088法登他000002,7,"董  事",吳中和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QHfZ-PlNM7FwNe1L8VB_DCjuHOYQyCKNFROUv6tkvdioTmLmUch-LgqK
088法登他000002,8,"董  事",陳清寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Er1htBPr-qbjh8DhVjjCeRoLmRjW1L8s0U1QJJ0TPGdhKCG6f5cnLOPG
088法登他000002,9,"董  事",曹爾忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bn4eBZm-ecpgy0cJjNNpvmnQrfMZ5WbQO8hp8yw5hjm-B3xpgusWAITX
088法登他000002,10,"董  事",陳仁官,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5v6qGHQm7dOX1Ks0_5sZJaCXvaEg8ohhz1848owep-F8ruZt2--8P06q
088法登他000002,11,"董  事",黃武仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6SgmCFe0Ilap5T-0pwMxuMZD_Aly0HIt3J8-SoDL_RXSgWPW3vbG0xcW
088法登他000002,12,"董  事",陳鏡泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S6mI99WS4M8NhkXOh28QW8ialUSqk0m32NodVH3oH-VDzKJU2jY-qEHV
088法登他000002,13,"董  事",楊肅元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YveCYsBG0jAMJA83OsiDBXEQQUha3x3y9RkBmHaaCdyuvTEJYT1sMzOE
088法登他000002,14,"董  事",李錫榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vjrCD95LwBtAISB11tqDJTCFGdeEwmP2PrCwTJ6WSxgf0Jimh6vBKRUT
088法登他000002,15,"董  事",陳振清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/itI-Df-_7skdsV9Ve6NH0pmFT7FotpIG-gCs9lzALVyUEvAK6we-hazC
088法登他000002,16,"董  事",王水彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IO1T3HQ5Fncbq4_yMDrJTJQpXEO0ZQwKcup-zYcPCeLAd7hYN05almEo
088法登他000002,17,"董  事",張邦育,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7OJHcgp83k75b5ZvCgEGqMIa1qKpw6XtMS7FF0hkcQlpHh-4wtjvJUcy
088法登他000002,18,"董  事",汪載棣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQlI7BaFx7Af363BsO-xhf7zTCsw7o4brZSBPmBlofz1loqdU5r_0aYr
088法登他000002,19,"董  事",盧志權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l9zKuLdcK0NxSrEthdQVk2GckiwEuutuPK00apU4ePGNswSoMYJUO5Ok
088法登他000002,20,"董  事",翟美玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Tqr4bbYFD5Zi_RRPE7TqJQX42ZkDZQEJ1IXNxcG6FwzlJubcXdfgCE_
088法登他000004,1,理事長,林福德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sz-Vq4tcuWjVIAV7PMQuSSRw78R4NSDZi3tD-OMHxe-_0QYfTdlRLaEw
088法登他000004,2,常務理事,林登民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p9DJVYlYTDQoyet_ygzy4NlPwLyJ_hjbnrptHqsxSwIoAn9b3s77k_I6
088法登他000004,3,常務理事,林登保,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NdrUSqNWy_nejY_VG3Bw3NHZnEUZcvdltImH6I32_ZBnBv8lTM7b76LN
088法登他000004,4,常務理事,林登惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ki1c9lVdcxtf9thrt8bgUSFr2-hjAygIrW8eYFmUebpsG9Smx1r4x0oi
088法登他000004,5,常務理事,林金量,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6VkR0Rlo5nXUKdq8KtPy2LHI2gjKEh_EnMHVlLs3xzsR3FH94cKPH8_F
088法登他000004,6,"理  事",林水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqwb8-0FZXzdYipYWv8_awJQoGRxfZk63QxYRAb40Ndv8CxJNnYhwFYJ
088法登他000004,7,"理  事",林萬塔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CYZne_WimbajZY_daFuK23qoyQy656aZybmZo3BKabFS9WPl84oSAHas
088法登他000004,8,"理  事",林堅培,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lzd59AOV1s2NnXfYoaCugIpm4y1G8JxY6GdmdAb6aYRQBNwhfBzkeZ2Z
088法登他000004,9,"理  事",林長殊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aPJD-pSoqsjhuuFH7TImyREdL6CmPzfTAhwvuhxgN2Uiqjd1uXNbGWwD
088法登他000004,10,"理  事",林長用,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OBgO8CYb9ENP7dxOF8Porv5y5PVYl55lqb9GEihfy40DzAh-mVXMAHtL
088法登他000004,11,"理  事",林順早,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yugkKvdgZa2p5FHaqqm9CNH0tjgcQeQyobR6PH5kOlyYRqqCNpdO765c
088法登他000004,12,"理  事",林登培,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uX-Mf6R5HaqNcNvLGEIqDzQCwu54pj4JVXGHbHyjmqwJ_Z4Y_IYfvfpf
088法登他000004,13,"理  事",林登注,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PRbLmnTBglamLqjXi0ejBw_btXRTUT5_6wG4R29HJCDHcX-AahowrW0Z
088法登他000004,14,"理  事",林長斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y70sRujO-EI55_xCq8goaUTxbpM0IOyfZLM2xocQeVgkLtmkaulrjWhA
088法登他000004,15,"理  事",林長敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zcJwlr6Bjkhx6aRBxAKQ30h69j7smUd9-_AwGiRARjdfvsbTMmWw4s3q
088法登他000004,16,常務監事,林登添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rkam5hGfkjH-t4bUfJKlbB4C8snrOFKPegJ1rpommBgd7X5tFpohlSsK
088法登他000004,17,"監  事",林根陣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1WnzJkMJGqqFL93S_J1OL8aKeJegL--qoRqMunmCVWaKLxqTEvOE3eV
088法登他000004,18,"監  事",林安森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a_Uv_6JXu1hxtd8BxTI2UlwDy6kgJOEiGq1WwmOKzt1sVqMYe-nPh_HZ
088法登他000004,19,"監  事",林長仰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MXCo1Q5X3aWmZZcE5ZNlu4c06PtY7fSJ6mzqTGK3CUGi6e6QFb9FTno5
088法登他000004,20,"監  事",林志學,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JV0aFNNYegE_uU9E8YZZckW9LAA53klUQfLCflIVBVHrOLehhCbkGVvE
088法登他000005,1,理事長,李文塊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q5dlfEfBLLFb0tm2gPyS1bTd_RoSJ2z73FttJBMV0nZsbcZGQ9fEhc9JWg==
088法登他000005,2,"理  事",李森本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wBUxqobr9Lj27pCrDl4u0FraNlWo30G6hYviV8KQDjw5dnYnZTdm9-HRIQ==
088法登他000005,3,"理  事",李龍敦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oxZfyYgUfpIKEPKXno91PBykQNuZWXZMOwsHExF53KUNdFOKdOgJQ3uhGA==
088法登他000005,4,"理  事",李炎彩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4XK2_DMvCfFMABZjaXsNrYnckoZ0h45UlHHO0Y85n-lxE7qLkSXjiH2_LA==
088法登他000005,5,"理  事",李炎袒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/46UpXzZ7m04fK21B9rMD2fBnfQA3OcXV5r0s3wXX-wDCyrlzKsTVoDGa8Q==
088法登他000005,6,"理  事",李永懷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WL-7wlXYjkgGW1bhi4eJUJ78vQ9MwCTqmmLO70oyGU5I1nTzVV1xtYJY2g==
088法登他000005,7,"理  事",李麗興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/faHFIUvpqyFfzB1FP0nXnMJT0CtVK1JE0qfmI5MOQZM9evGRjQOxJ1VY4Q==
088法登他000005,8,"理  事",李增山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2pzeRUxGgpVPEp2fBgMRwxb1Zzqlqe4Grr58tF-CYdlAP3iUPQipfWH6wA==
088法登他000005,9,"理  事",李增勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WCBue_QeU6eumiHBctTV8DB8yUigqkn7Bb1XXqqjF0Qp8mo5wBPzSv4nqg==
088法登他000005,10,"理  事",李增奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VkSCaBBdcFYA_fUmsZTAYqePfrv3SYfL--lgj0qSgxEdiW0ivGnqqA6snQ==
088法登他000005,11,"理  事",李有明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IHEZJ7PDdVltpndktoTLxcbSvVbE3xH8Q2ZLlB71Esc_pWgVmIq1LZYvgQ==
088法登他000005,12,"理  事",李尚傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/faj1JzyfwqaiBOr-9XuBW9V1wRESvkJkKF86bwbMlgfqKKvM8_nYCAkSCw==
088法登他000005,13,"理  事",李明燁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9qUlGMopKGFdTsjThrzJ5Lom4iz-9eLj1z2BcnfkztElZMbt7kR583PhPA==
088法登他000005,14,"理  事","李  琼",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqwQGKdK1JF6GqBNmtjsv0-DXdsmD_jkUKGaMIjbtpbnHPwTO2qh-45FxA==
088法登他000005,15,"理  事",張清例,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zkeLGZVYArPt78tgmIQUlHFp1jRU-MtisWhACS87ii39IkCe4Zu1B63D-g==
088法登他000005,16,常務監事,李滄海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bSu6gR89suB3HoKcr9HwTZo_hhNsu5-Z8Ib0RdmTr-qncIZncotx1cSTZQ==
088法登他000005,17,"監  事",李森添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LVaTFA9Jc4wVh6GdgjwqRf4ujVI5goFbYxCR4LXaBBXHofgKK_KcgbQMEQ==
088法登他000005,18,"監  事",李明宣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ma0mUg5fGkQ75eyzDLO2hX6XbEIxAo0IBVX4ZwAqqvI_rTbCJ1AmpS5G1w==
088法登他000005,19,"監  事",張金春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t96bCYPIYXgZJkO5vrKjqBGFMGiybrzhJjkN4CKmiE2XlJlkqoy0Ayd-OA==
088法登他000005,20,"監  事",張柏樾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5JB75OreYJasD9cKID2Gutt-MaSQV2JVPhHZAGFFEr5loombcZsn5eYlBw==
088法登他000006,1,號事長,邵來猛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TlwrNC2b76uY13F5wbaoQqdSnzA-xcXvQ8KEK2EtAOrk-23TCGpyzlOTtQ==
