登記案號,序號,職稱,姓名,網站連結
088法登他000001,1,董事長,林金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2zIn2NpMQNF5dhe5i4kVAXi6QaqgosCEgk9O3PgwSOFoag_qHC2jxoY3sA==
088法登他000001,2,教育董事,王石番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DVhf16eNy71wUk3Hr3us7iGPK9BrWCA-ZocIfAfalgk5BQTtBdejLBluzQ==
088法登他000001,3,教育董事,郭仲成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xhkqTB9JzcBO5TnqIxclnIsTVKwtN6caqqYuukdBDYdvhGiD0KjqBohNBw==
088法登他000001,4,教育董事,許立中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HGAbJ0hELZAoJ2QfY1J0-oqLRE2IKdcbN1IuEpBAdL0U1_3RsBkn4uj8NQ==
088法登他000001,5,教育董事,王秀里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KVRHciFzMjqKsQGd3KlsiZNvHxD9lS0YYReZbbB5EsX511T3FC6mi2ngOA==
088法登他000001,6,教育董事,龔惠琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQOXi7nLp7f-G75OJxf7q-o9N587mHk3FR9ongFN2wjo7mxxh0wOW9Kozw==
088法登他000001,7,"董  事",廖為德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gMMsp8fImlhh4YDpbCciaEbEuWD30nT_KN0lyH2pWQHON2IqUWrz5Qigbg==
088法登他000001,8,"董  事",陳幼懷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T6UMpW1O6tNuL5dttsX9BxLo-xU0_JLMW4vX3SQMQiCdSQB9Y5fnuQoPDQ==
088法登他000001,9,"董  事",謝淑霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KSC1qig7mfV_Jwl5Lq5AL24xMXfTfmzXQ_zYJoT3lNwEuWPvCj8Bsv9-Ww==
088法登他000001,10,"董  事",朱世鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9XXLj9vuxcmSVxYBol8tVDF1YNw5bRlzMEw45YCfIgvjJ_Rh5ZDsIvilew==
088法登他000001,11,"董  事",蔣銘勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9blM_HTQ-GA9RC6rHs3s-kwzJz5yZur6iqvxSZqKi3_sOB7sCtUfa1z12A==
088法登他000001,12,"董  事",蔣美月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qwsL-sKPOKF9BnIjyvjhIhaM3xSS4W02M2YTx5TqGN8vjCf-idfdFgpcJQ==
088法登他000001,13,"董  事",劉麗苗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N4QCUxcmzaEhEtfWLZdqg547nyRFEyAzKtJobjkz6bvQvDToH1GOmN24sg==
088法登他000001,14,"董  事",連元彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dvjcWnVqYpZedLCazQgVOR8EevqkP1e4RVMaeB9_7pbcWlcn1IQJUmk2gA==
088法登他000001,15,"董  事",陳添福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ERUxfBo-wtXn46iHaN_-GyJ1tPxuDrEMkTV8dQ_awrbebJ74lmBh9Xql_g==
088法登他000002,1,董事長,李明智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQYD59yV2Aq2O-pG2zY-MdGutEWzFRRGMCNUpY_T4UfImQJdAwNiHke-hw==
088法登他000002,2,"董  事",伍壽坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s4nxBVu9znJQwDyJ-TnP2OzrygDVCh74J1r2i0N2owfVjrQKNU-CrOJrHw==
088法登他000002,3,"董  事",劉希曾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Y6EkMn6i55xH97BC_yW7CJsdfaIgz3ZfdsINkP_oAxxNctoStj1h9CCoA==
088法登他000002,4,"董  事",邱主恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2fJ3NsBIUR5UjeWOtuKuJF7bS0clj8KZGmGNEupBWhinWSLHSGGWd35bKg==
088法登他000002,5,"董  事",郭永興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WtbmNwFsTCcOZdivkk41vlIJFeazZeZDtbzXsPwrEIAjCDJpFK6zV6t99A==
088法登他000003,1,董事長,錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iSAXwinzfnz0dCP5lbbQPqMTnuSHu_FfI4H-l6i02w_1cUObaC6C6as8BA==
088法登他000003,2,"董  事",姚宗鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/msYwEIbdMwnCDoeHgmF2_3Xgrl7VYZHuMDWR23ZObdrHzogpIj2Ig_ESlQ==
