財團法人台灣新生報業股份有限公司職工福利委員會　1958-12-25,534217f8-22bc-4766-948b-8b8bd46c017b
財團法人天主教社會服務修女會　1964-10-30,fe4daee0-7b96-4475-8615-5a787161779e
財團法人台北市法華寺　1956-11-06,c9874a63-00d8-4a0a-84a1-4249d337eaad
財團法人台灣基督教福音貴格會　1964-07-16,33f700ed-e55d-4a3d-97a4-80569640ec12
財團法人台北市放生念佛會　1968-09-26,9c43aa7f-e420-4b70-894e-f2be93fd1abd
財團法人台北市私立強恕高級中學　1962-12-22,3cc358e8-7782-4cde-ab41-ce2d0f65b746
財團法人台北市基督教會興雅三一堂　1966-11-07,3e3a4f1b-370f-4921-9ecf-4770d9536898
財團法人台灣基督教萬國聖經研究會　1955-04-25,06635c8b-f67b-4101-a89b-1747ab9b66d7
財團法人台北市私立愛愛院　1959-11-18,8882f0ad-63da-427f-ae65-fbae0fc2cecc
財團法人台北市中華基督教婦女祈禱會　1961-02-04,79724130-1e77-4a36-a70a-da1352a20a1c
財團法人台北市私立喬治高級工商職業學校　1971-03-06,015b8b14-0372-44e0-999e-bf649ab31edd
財團法人台北市中華基督教衛理公會衛理堂　1967-02-04,d1e7f221-8148-42b0-ba45-7da72483dc61
財團法人台北市私立延平高級中學　1959-04-15,faef9146-c390-4e1b-b393-b51cfa8e0d60
財團法人國立台灣大學校友會文化基金會　1972-10-12,be0f2f8e-e15e-45ac-bbf9-9e8da1e3d924
財團法人台灣世界展望會　1964-01-17,ee285c10-39d3-4ac4-bad4-ebabb7e9f8fb
財團法人器官移植策進基金會　1986-02-25,b4443ca5-09da-42c6-9ca9-d6ff79c7c75f
財團法人台電文化工作基金會　1985-03-25,51613c6f-303a-424d-aa0d-46e91775e10b
財團法人宗教世界雜誌社　1984-09-12,aaf6a6f4-b204-4226-9b4d-61e4a1727e29
財團法人現代學術研究基金會　　　　　　　　　1988-08-25,1c3b251e-675f-476a-bd0a-5d255c069509
財團法人台北市韓母謝太夫人慈幼基金會　1985-10-16,418cacdd-6580-4f43-b1dd-2d63cd89e79c
財團法人顏子慈善基金會　1982-10-05,1c232545-c2ac-41bb-9b9f-0ee7182db02f
財團法人台北愛樂文教基金會　1988-10-18,d38bbad6-2487-4d19-8659-2e76653d8afc
財團法人台北市文化基金會　1985-09-02,3d67f864-7616-4ace-9c33-4cb72896dd41
財團法人徐氏基金會　1969-12-05,56cd8b6a-21f2-4b84-830c-4bf53796db1c
財團法人圓覺文教基金會　1989-01-04,bd5a4f29-e72c-4abf-ad7f-f21f5685f39e
財團法人彌陀文教基金會　1990-08-11,0dd2bc45-2f35-4abe-8d20-b043a99c4f17
財團法人海峽交流基金會　　　　　　　　　　　　　1991-02-08,edbffe8c-6cf7-4599-a152-8f5c77f946e7
財團法人中華消防設備安全維護基金會　1987-05-18,1f4935c4-713d-4e5b-bc28-ba13a9d71658
財團法人中華勞資關係研究所　1986-05-07,79d60c1a-3d5d-43cb-9a0b-0aa8e9b0372d
財團法人石材工業發展中心　1993-07-20,da4cb549-88a1-4b5d-b353-c41adbdb2454
財團法人中華港埠技術顧問社　1970-10-22,0a2575a4-f67d-44ee-82a3-5c5cd7d7f97d
財團法人劉羅柳氏文教基金會　1971-04-16,8c9baf47-f839-44d5-87b0-3fea2c754d7b
財團法人台北市山西文教基金會　1972-05-15,3995b000-d30b-403f-9991-1a4129cdfb75
財團法人　台灣省台南縣西港鄉後營蔡氏宗祠1995-03-02,0c661e1f-fb22-4b93-8d41-5c35238041a9
社團法人雲林縣褒忠鄉大　花鼓文化促進會1996-04-05,9cafc06a-7d3f-4d8c-8b54-d246cc841c18
社團法人基隆市朝陽愛心社　1999-11-08,9b25f452-5907-4092-8a7f-b7352dc48cb9
社團法人台灣城鄉風貌人文發展協會　2010-03-17,4ab9f740-6f78-4ed5-a880-1ade04cf98b8
社團法人台北市　谷居書法藝術協進會2010-09-21,957bbf6b-0e1e-4930-ba57-1fb9077e6558
社團法人中華民國身心障礙者潛能發展協會　2008-12-22,c3822964-fae0-4c76-8f46-4f9aa8f8db14
社團法人中華慈化亭同理心協會　2011-03-22,1b395719-4fd4-4097-9cb0-415691b19a5d
社團法人台灣性產業勞動者權益推動協會　　　　　　　　　　　　　　(原名稱：社團法人台灣五色石權益推動協會)2021-02-22,e06e0f1e-9d32-49e8-91e5-a95219557f41
